"","wavenumber","spectra"
"spectra1548",2222,0.0206562111203319
"spectra1549",2223,0.0208003781780538
"spectra1550",2224,0.0208920523395445
"spectra1551",2225,0.0209138768672199
"spectra1552",2226,0.0208893272821577
"spectra1553",2227,0.020840467033195
"spectra1554",2228,0.0207784607053942
"spectra1555",2229,0.020690507966805
"spectra1556",2230,0.0205582994190871
"spectra1557",2231,0.0204224385062241
"spectra1558",2232,0.0203799917634855
"spectra1559",2233,0.0204804030082988
"spectra1560",2234,0.0206596551452282
"spectra1561",2235,0.0208153590248963
"spectra1562",2236,0.0209122935610766
"spectra1563",2237,0.0209746680912863
"spectra1564",2238,0.0210186034024896
"spectra1565",2239,0.0210485213692946
"spectra1566",2240,0.0210766153941909
"spectra1567",2241,0.0210997308921162
"spectra1568",2242,0.0210899024273859
"spectra1569",2243,0.0210437353941909
"spectra1570",2244,0.0210079234575569
"spectra1571",2245,0.0210318025311203
"spectra1572",2246,0.0211161054771784
"spectra1573",2247,0.0212173463900415
"spectra1574",2248,0.0212828067701863
"spectra1575",2249,0.021278303340249
"spectra1576",2250,0.0212140695643154
"spectra1577",2251,0.0211482589211618
"spectra1578",2252,0.0211360088981289
"spectra1579",2253,0.0211686691286307
"spectra1580",2254,0.0211967417427386
"spectra1581",2255,0.0211972077593361
"spectra1582",2256,0.0211884312863071
"spectra1583",2257,0.0211923448755187
"spectra1584",2258,0.0212139797510373
"spectra1585",2259,0.0212491901037344
"spectra1586",2260,0.0212859940456432
"spectra1587",2261,0.0213029560995851
"spectra1588",2262,0.0212876982572614
"spectra1589",2263,0.0212571486307054
"spectra1590",2264,0.0212497275103734
"spectra1591",2265,0.0212977255186722
"spectra1592",2266,0.0214012086514523
"spectra1593",2267,0.0215238412655602
"spectra1594",2268,0.0216151072821577
"spectra1595",2269,0.0216479845643154
"spectra1596",2270,0.0216346505394191
"spectra1597",2271,0.0216027549792531
"spectra1598",2272,0.0215679573029046
"spectra1599",2273,0.0215387007867495
"spectra1600",2274,0.0215303712655602
"spectra1601",2275,0.0215555386514523
"spectra1602",2276,0.0216085148340249
"spectra1603",2277,0.0216713672670807
"spectra1604",2278,0.0217331770124481
"spectra1605",2279,0.0217943006224066
"spectra1606",2280,0.0218591463485477
"spectra1607",2281,0.0219243324740125
"spectra1608",2282,0.0219720031742739
"spectra1609",2283,0.0219792201659751
"spectra1610",2284,0.0219469866804979
"spectra1611",2285,0.0219112984232365
"spectra1612",2286,0.0219086882157676
"spectra1613",2287,0.0219332507053942
"spectra1614",2288,0.0219426476348548
"spectra1615",2289,0.0219015399170125
"spectra1616",2290,0.0218092380912863
"spectra1617",2291,0.02169394406639
"spectra1618",2292,0.0215981783609959
"spectra1619",2293,0.0215537178630705
"spectra1620",2294,0.0215574028630705
"spectra1621",2295,0.0215767609958506
"spectra1622",2296,0.0215772961410788
"spectra1623",2297,0.021543185560166
"spectra1624",2298,0.0214820038589212
"spectra1625",2299,0.0214224410580913
"spectra1626",2300,0.0214045745435685
"spectra1627",2301,0.021447167406639
"spectra1628",2302,0.0215192434782609
"spectra1629",2303,0.0215656264315353
"spectra1630",2304,0.0215619287136929
"spectra1631",2305,0.02153406
"spectra1632",2306,0.0215183573236515
"spectra1633",2307,0.0215208872614108
"spectra1634",2308,0.0215261742116183
"spectra1635",2309,0.0215280377593361
"spectra1636",2310,0.0215378444906445
"spectra1637",2311,0.0215639131120332
"spectra1638",2312,0.021590242406639
"spectra1639",2313,0.0215905118672199
"spectra1640",2314,0.0215696997510373
"spectra1641",2315,0.0215743197717842
"spectra1642",2316,0.0216389713070539
"spectra1643",2317,0.0217334872614108
"spectra1644",2318,0.0217952210165975
"spectra1645",2319,0.0218132339834025
"spectra1646",2320,0.0218509805394191
"spectra1647",2321,0.0219563425311204
"spectra1648",2322,0.0220930993360996
"spectra1649",2323,0.0221696963900415
"spectra1650",2324,0.0221215191286307
"spectra1651",2325,0.0219566721576763
"spectra1652",2326,0.0217443971576764
"spectra1653",2327,0.0215715604149377
"spectra1654",2328,0.0214811571784232
"spectra1655",2329,0.0214486713278008
"spectra1656",2330,0.0214323322406639
"spectra1657",2331,0.0214281892753623
"spectra1658",2332,0.0214503230082988
"spectra1659",2333,0.0214802849585062
"spectra1660",2334,0.0214880380497925
"spectra1661",2335,0.0214832457676349
"spectra1662",2336,0.0214945609958506
"spectra1663",2337,0.0215174074273859
"spectra1664",2338,0.0215197031950208
"spectra1665",2339,0.0214925289397089
"spectra1666",2340,0.0214696828423237
"spectra1667",2341,0.0214873017012448
"spectra1668",2342,0.0215240503319502
"spectra1669",2343,0.0215295340041494
"spectra1670",2344,0.0214875051452282
"spectra1671",2345,0.0214026447302905
"spectra1672",2346,0.0213161442323651
"spectra1673",2347,0.0212925142028986
"spectra1674",2348,0.0213228141286307
"spectra1675",2349,0.0213314799170124
"spectra1676",2350,0.0212692844605809
"spectra1677",2351,0.0211786555394191
"spectra1678",2352,0.0211669947717842
"spectra1679",2353,0.0212442593775934
"spectra1680",2354,0.0212754402489627
"spectra1681",2355,0.0212094735684647
"spectra1682",2356,0.0211229093775934
"spectra1683",2357,0.021094085373444
"spectra1684",2358,0.0211684013900415
"spectra1685",2359,0.0212246223236514
"spectra1686",2360,0.0211045402489627
"spectra1687",2361,0.0210282333195021
"spectra1688",2362,0.0211391451037345
"spectra1689",2363,0.0212610024896266
"spectra1690",2364,0.0212393065352697
"spectra1691",2365,0.021141900746888
"spectra1692",2366,0.0210780951452282
"spectra1693",2367,0.0210693122406639
"spectra1694",2368,0.0210883403742204
"spectra1695",2369,0.0211167455186722
"spectra1696",2370,0.0211327065145228
"spectra1697",2371,0.0211128030705394
"spectra1698",2372,0.021065702033195
"spectra1699",2373,0.0210278345435685
"spectra1700",2374,0.0210211294605809
"spectra1701",2375,0.0210353428008299
"spectra1702",2376,0.021059022780083
"spectra1703",2377,0.0210979065145228
"spectra1704",2378,0.0211546710788382
"spectra1705",2379,0.0212088166390041
"spectra1706",2380,0.021236013970894
"spectra1707",2381,0.0212340240871369
"spectra1708",2382,0.0212158807053942
"spectra1709",2383,0.0211931156639004
"spectra1710",2384,0.0211763509751037
"spectra1711",2385,0.0211788226141079
"spectra1712",2386,0.0212029415767635
"spectra1713",2387,0.0212308629460581
"spectra1714",2388,0.0212411505394191
"spectra1715",2389,0.0212300323029046
"spectra1716",2390,0.0212078723858921
"spectra1717",2391,0.0211871117427386
"spectra1718",2392,0.0211782699792531
"spectra1719",2393,0.0211855995020747
"spectra1720",2394,0.0211989329460581
"spectra1721",2395,0.0212017787551867
"spectra1722",2396,0.0211906024896266
"spectra1723",2397,0.021174536120332
"spectra1724",2398,0.021159779253112
"spectra1725",2399,0.0211484286514523
"spectra1726",2400,0.0211468464937759
"spectra1727",2401,0.0211566885062241
"spectra1728",2402,0.0211721963900415
"spectra1729",2403,0.0211861332780083
"spectra1730",2404,0.0212083682572614
"spectra1731",2405,0.0212502510165975
"spectra1732",2406,0.0213020521576764
"spectra1733",2407,0.0213448178423237
"spectra1734",2408,0.0213756007053942
"spectra1735",2409,0.0213991643035343
"spectra1736",2410,0.0214091254771784
"spectra1737",2411,0.021398195560166
"spectra1738",2412,0.0213761465145228
"spectra1739",2413,0.0213564536645963
"spectra1740",2414,0.0213381325518672
"spectra1741",2415,0.0213192500207469
"spectra1742",2416,0.0213129532572614
"spectra1743",2417,0.0213326997302905
"spectra1744",2418,0.0213749094605809
"spectra1745",2419,0.0214263423236514
"spectra1746",2420,0.0214724747717842
"spectra1747",2421,0.0214959622821577
"spectra1748",2422,0.0214849214315353
"spectra1749",2423,0.0214502603941909
"spectra1750",2424,0.0214204275726141
"spectra1751",2425,0.0214140412655602
"spectra1752",2426,0.0214312509128631
"spectra1753",2427,0.0214649617012448
"spectra1754",2428,0.0215001065975104
"spectra1755",2429,0.0215133192946058
"spectra1756",2430,0.0214946039626556
"spectra1757",2431,0.0214612847925311
"spectra1758",2432,0.021436510186722
"spectra1759",2433,0.0214264566390041
"spectra1760",2434,0.0214329304564315
"spectra1761",2435,0.0214652392946058
"spectra1762",2436,0.0215185535684647
"spectra1763",2437,0.0215590853941909
"spectra1764",2438,0.0215589348232848
"spectra1765",2439,0.0215308948962656
"spectra1766",2440,0.021507734626556
"spectra1767",2441,0.0215005989626556
"spectra1768",2442,0.0214996969565217
"spectra1769",2443,0.0214976319087137
"spectra1770",2444,0.0214935966804979
"spectra1771",2445,0.0214904471784232
"spectra1772",2446,0.021498132033195
"spectra1773",2447,0.0215245823651452
"spectra1774",2448,0.0215594773029046
"spectra1775",2449,0.0215817551452282
"spectra1776",2450,0.0215874688174274
"spectra1777",2451,0.0215882280912863
"spectra1778",2452,0.0215823052697095
"spectra1779",2453,0.0215541547717842
"spectra1780",2454,0.0215057502070393
"spectra1781",2455,0.0214655087551867
"spectra1782",2456,0.0214537734232365
"spectra1783",2457,0.0214652089211618
"spectra1784",2458,0.0214862800829876
"spectra1785",2459,0.0215117586721992
"spectra1786",2460,0.0215393932780083
"spectra1787",2461,0.0215609629045643
"spectra1788",2462,0.0215647092946058
"spectra1789",2463,0.0215457774896266
"spectra1790",2464,0.021511368340249
"spectra1791",2465,0.0214775875103734
"spectra1792",2466,0.0214552947095436
"spectra1793",2467,0.0214417468879668
"spectra1794",2468,0.0214313917012448
"spectra1795",2469,0.0214305328630705
"spectra1796",2470,0.0214483673029046
"spectra1797",2471,0.0214784923029046
"spectra1798",2472,0.0215071869087137
"spectra1799",2473,0.0215317245643154
"spectra1800",2474,0.0215578895228216
"spectra1801",2475,0.0215856404564315
"spectra1802",2476,0.021608267593361
"spectra1803",2477,0.0216200965560166
"spectra1804",2478,0.0216186080912863
"spectra1805",2479,0.0216087791476091
"spectra1806",2480,0.0216091421161826
"spectra1807",2481,0.0216373710580913
"spectra1808",2482,0.0216773198962656
"spectra1809",2483,0.0216885363354037
"spectra1810",2484,0.0216570293360996
"spectra1811",2485,0.0216151406639004
"spectra1812",2486,0.0216007028215768
"spectra1813",2487,0.0216173265145228
"spectra1814",2488,0.021646204253112
"spectra1815",2489,0.0216753814107884
"spectra1816",2490,0.0217044896680498
"spectra1817",2491,0.021737005186722
"spectra1818",2492,0.0217774187551867
"spectra1819",2493,0.0218233484232365
"spectra1820",2494,0.0218575365145228
"spectra1821",2495,0.0218628961904762
"spectra1822",2496,0.0218476539211618
"spectra1823",2497,0.0218348459751037
"spectra1824",2498,0.0218348800622407
"spectra1825",2499,0.0218440965975104
"spectra1826",2500,0.021862798713693
"spectra1827",2501,0.0218960901244813
"spectra1828",2502,0.0219402690041494
"spectra1829",2503,0.021985732033195
"spectra1830",2504,0.0220278631950208
"spectra1831",2505,0.0220642431742739
"spectra1832",2506,0.0220909403112033
"spectra1833",2507,0.0221106282780083
"spectra1834",2508,0.0221300597308489
"spectra1835",2509,0.0221411014107884
"spectra1836",2510,0.0221248630705394
"spectra1837",2511,0.02208285
"spectra1838",2512,0.0220469543478261
"spectra1839",2513,0.0220456810373444
"spectra1840",2514,0.0220774397717842
"spectra1841",2515,0.0221214740041494
"spectra1842",2516,0.0221583507883817
"spectra1843",2517,0.0221756592116183
"spectra1844",2518,0.0221721323236515
"spectra1845",2519,0.0221617126141079
"spectra1846",2520,0.0221595656431535
"spectra1847",2521,0.0221638711825726
"spectra1848",2522,0.0221614863692946
"spectra1849",2523,0.0221469611203319
"spectra1850",2524,0.0221242269565217
"spectra1851",2525,0.0220986230705394
"spectra1852",2526,0.0220790209958506
"spectra1853",2527,0.022075162780083
"spectra1854",2528,0.0220801390041494
"spectra1855",2529,0.022070796659751
"spectra1856",2530,0.0220384168879668
"spectra1857",2531,0.0220022067842324
"spectra1858",2532,0.0219811357676349
"spectra1859",2533,0.0219701787136929
"spectra1860",2534,0.0219560463485477
"spectra1861",2535,0.0219337918672199
"spectra1862",2536,0.0218979413043478
"spectra1863",2537,0.0218400471428571
"spectra1864",2538,0.021773246659751
"spectra1865",2539,0.0217346399585062
"spectra1866",2540,0.021752154626556
"spectra1867",2541,0.0218157663768116
"spectra1868",2542,0.0218891289211618
"spectra1869",2543,0.0219336331950207
"spectra1870",2544,0.0219234819917012
"spectra1871",2545,0.0218640899585062
"spectra1872",2546,0.0217974814315353
"spectra1873",2547,0.0217691825518672
"spectra1874",2548,0.021784370560166
"spectra1875",2549,0.021813565942029
"spectra1876",2550,0.0218406130290456
"spectra1877",2551,0.0218757698340249
"spectra1878",2552,0.021924862780083
"spectra1879",2553,0.0219719354037267
"spectra1880",2554,0.0219969419294606
"spectra1881",2555,0.0219953761410788
"spectra1882",2556,0.0219768558713693
"spectra1883",2557,0.0219576624481328
"spectra1884",2558,0.0219545267634855
"spectra1885",2559,0.0219711596680498
"spectra1886",2560,0.0219912562240664
"spectra1887",2561,0.02199232406639
"spectra1888",2562,0.0219695229875519
"spectra1889",2563,0.0219399809128631
"spectra1890",2564,0.0219213135062241
"spectra1891",2565,0.021914506873706
"spectra1892",2566,0.0219087371014493
"spectra1893",2567,0.0218999548962656
"spectra1894",2568,0.0218980378008299
"spectra1895",2569,0.021912444439834
"spectra1896",2570,0.0219352786335404
"spectra1897",2571,0.0219494067842324
"spectra1898",2572,0.0219517671991701
"spectra1899",2573,0.0219556403941909
"spectra1900",2574,0.0219681263278008
"spectra1901",2575,0.0219814507053942
"spectra1902",2576,0.0219901313278008
"spectra1903",2577,0.0220020462655602
"spectra1904",2578,0.0220216774327122
"spectra1905",2579,0.0220412503112033
"spectra1906",2580,0.0220496819709544
"spectra1907",2581,0.022042059439834
"spectra1908",2582,0.0220176455900621
"spectra1909",2583,0.0219813334439834
"spectra1910",2584,0.0219473824896266
"spectra1911",2585,0.0219314673443983
"spectra1912",2586,0.0219380975103734
"spectra1913",2587,0.0219631580912863
"spectra1914",2588,0.0220003019917012
"spectra1915",2589,0.0220353602697095
"spectra1916",2590,0.0220458985714286
"spectra1917",2591,0.0220255256431535
"spectra1918",2592,0.0219964031120332
"spectra1919",2593,0.0219831191286307
"spectra1920",2594,0.021984225942029
"spectra1921",2595,0.0219855535196687
"spectra1922",2596,0.0219867549170124
"spectra1923",2597,0.0219964277593361
"spectra1924",2598,0.0220112367427386
"spectra1925",2599,0.0220207904761905
"spectra1926",2600,0.0220296863485477
"spectra1927",2601,0.0220534512033195
"spectra1928",2602,0.0220913587136929
"spectra1929",2603,0.022118693747412
"spectra1930",2604,0.0221134310373444
"spectra1931",2605,0.0220800250414938
"spectra1932",2606,0.0220476034854772
"spectra1933",2607,0.0220453208695652
"spectra1934",2608,0.0220752841078838
"spectra1935",2609,0.0221122638589212
"spectra1936",2610,0.022129167219917
"spectra1937",2611,0.0221217844513458
"spectra1938",2612,0.0221046243568465
"spectra1939",2613,0.0220931843153527
"spectra1940",2614,0.0220969853319502
"spectra1941",2615,0.0221196525103734
"spectra1942",2616,0.0221524343983403
"spectra1943",2617,0.0221742259751037
"spectra1944",2618,0.0221710419087137
"spectra1945",2619,0.0221484705175983
"spectra1946",2620,0.0221173541493776
"spectra1947",2621,0.0220797206639004
"spectra1948",2622,0.0220380859751037
"spectra1949",2623,0.0220107324844721
"spectra1950",2624,0.0220196494409938
"spectra1951",2625,0.0220658778008299
"spectra1952",2626,0.0221235974688797
"spectra1953",2627,0.0221604626141079
"spectra1954",2628,0.0221638871635611
"spectra1955",2629,0.0221489446058091
"spectra1956",2630,0.0221430730290456
"spectra1957",2631,0.0221564404564315
"spectra1958",2632,0.0221731796687371
"spectra1959",2633,0.022172908340249
"spectra1960",2634,0.0221552718257261
"spectra1961",2635,0.0221343543568465
"spectra1962",2636,0.0221184933126294
"spectra1963",2637,0.0221072674481328
"spectra1964",2638,0.0221014350207469
"spectra1965",2639,0.0221012623029046
"spectra1966",2640,0.0220968818012422
"spectra1967",2641,0.0220782257676349
"spectra1968",2642,0.02205222
"spectra1969",2643,0.0220395750207469
"spectra1970",2644,0.0220482434782609
"spectra1971",2645,0.0220669757053942
"spectra1972",2646,0.0220841732365145
"spectra1973",2647,0.0221000095228216
"spectra1974",2648,0.0221176226086957
"spectra1975",2649,0.0221328215767635
"spectra1976",2650,0.0221367784232365
"spectra1977",2651,0.0221258554771784
"spectra1978",2652,0.0221038530020704
"spectra1979",2653,0.0220772201863354
"spectra1980",2654,0.0220515151037344
"spectra1981",2655,0.0220310200207469
"spectra1982",2656,0.0220199798340249
"spectra1983",2657,0.0220182080912863
"spectra1984",2658,0.0220174765145228
"spectra1985",2659,0.0220069233195021
"spectra1986",2660,0.0219845625311203
"spectra1987",2661,0.0219609711801242
"spectra1988",2662,0.0219474860995851
"spectra1989",2663,0.0219438502697095
"spectra1990",2664,0.0219399008091286
"spectra1991",2665,0.0219284697308489
"spectra1992",2666,0.0219124587551867
"spectra1993",2667,0.021900493526971
"spectra1994",2668,0.0218978780082988
"spectra1995",2669,0.0219028466390042
"spectra1996",2670,0.0219089389419087
"spectra1997",2671,0.0219115712033195
"spectra1998",2672,0.0219116601037344
"spectra1999",2673,0.0219142186128364
"spectra2000",2674,0.0219234760580913
"spectra2001",2675,0.0219391853941909
"spectra2002",2676,0.0219533381742739
"spectra2003",2677,0.0219539166459627
"spectra2004",2678,0.0219362267634855
"spectra2005",2679,0.0219109080290456
"spectra2006",2680,0.0218955676556017
"spectra2007",2681,0.0218958657556936
"spectra2008",2682,0.0219023859834369
"spectra2009",2683,0.021907674439834
"spectra2010",2684,0.0219166225726141
"spectra2011",2685,0.0219334892946058
"spectra2012",2686,0.0219492696887967
"spectra2013",2687,0.0219497585477178
"spectra2014",2688,0.021933248879668
"spectra2015",2689,0.0219124053112033
"spectra2016",2690,0.0219017712836439
"spectra2017",2691,0.0219045802489627
"spectra2018",2692,0.0219124865975104
"spectra2019",2693,0.02191757593361
"spectra2020",2694,0.0219225171428571
"spectra2021",2695,0.0219377682157676
"spectra2022",2696,0.0219656189419087
"spectra2023",2697,0.0219924062655602
"spectra2024",2698,0.0220020198340249
"spectra2025",2699,0.021993075560166
"spectra2026",2700,0.0219769363485477
"spectra2027",2701,0.0219666529875519
"spectra2028",2702,0.0219694990269151
"spectra2029",2703,0.0219832784439834
"spectra2030",2704,0.0219957724688797
"spectra2031",2705,0.0219947391286307
"spectra2032",2706,0.0219833078467909
"spectra2033",2707,0.0219769780912863
"spectra2034",2708,0.0219831273443983
"spectra2035",2709,0.0219927394605809
"spectra2036",2710,0.0219959952074689
"spectra2037",2711,0.0219961291078838
"spectra2038",2712,0.0220019464522822
"spectra2039",2713,0.0220189193775934
"spectra2040",2714,0.0220509920496894
"spectra2041",2715,0.0220971573443983
"spectra2042",2716,0.0221444927385892
"spectra2043",2717,0.0221749732780083
"spectra2044",2718,0.0221835094202899
"spectra2045",2719,0.0221791710559006
"spectra2046",2720,0.0221709868257261
"spectra2047",2721,0.0221636856224066
"spectra2048",2722,0.02216427593361
"spectra2049",2723,0.0221798913278008
"spectra2050",2724,0.0222063629875519
"spectra2051",2725,0.0222321938174274
"spectra2052",2726,0.0222556970539419
"spectra2053",2727,0.0222801594605809
"spectra2054",2728,0.0223002288589212
"spectra2055",2729,0.022306625560166
"spectra2056",2730,0.0223028931327801
"spectra2057",2731,0.0223025304968944
"spectra2058",2732,0.0223098385892116
"spectra2059",2733,0.0223167622821577
"spectra2060",2734,0.0223185337759336
"spectra2061",2735,0.022321814057971
"spectra2062",2736,0.02233383093361
"spectra2063",2737,0.0223515731327801
"spectra2064",2738,0.022364040746888
"spectra2065",2739,0.0223625236929461
"spectra2066",2740,0.0223492138174274
"spectra2067",2741,0.0223375237759336
"spectra2068",2742,0.0223390685477178
"spectra2069",2743,0.0223491926086957
"spectra2070",2744,0.0223521695228216
"spectra2071",2745,0.0223418552697095
"spectra2072",2746,0.0223285379045643
"spectra2073",2747,0.0223246960869565
"spectra2074",2748,0.0223308961490683
"spectra2075",2749,0.0223392978423236
"spectra2076",2750,0.0223419791286307
"spectra2077",2751,0.02233300406639
"spectra2078",2752,0.0223115492116183
"spectra2079",2753,0.0222851442738589
"spectra2080",2754,0.022267001473029
"spectra2081",2755,0.0222649320539419
"spectra2082",2756,0.0222755780912863
"spectra2083",2757,0.0222882671784232
"spectra2084",2758,0.0222929185477178
"spectra2085",2759,0.0222869329045643
"spectra2086",2760,0.0222767105797101
"spectra2087",2761,0.0222707065145228
"spectra2088",2762,0.0222695375518672
"spectra2089",2763,0.0222683900829875
"spectra2090",2764,0.0222664745643154
"spectra2091",2765,0.0222667521161826
"spectra2092",2766,0.0222674587551867
"spectra2093",2767,0.0222634907883817
"spectra2094",2768,0.0222570654771784
"spectra2095",2769,0.0222569487136929
"spectra2096",2770,0.0222666876556017
"spectra2097",2771,0.0222817688589212
"spectra2098",2772,0.0222976950931677
"spectra2099",2773,0.0223135838174274
"spectra2100",2774,0.022328182780083
"spectra2101",2775,0.0223407019087137
"spectra2102",2776,0.0223547156935818
"spectra2103",2777,0.0223751897925311
"spectra2104",2778,0.0224028843775934
"spectra2105",2779,0.0224377926141079
"spectra2106",2780,0.0224816184232365
"spectra2107",2781,0.022531684439834
"spectra2108",2782,0.0225784488796681
"spectra2109",2783,0.0226165064315353
"spectra2110",2784,0.0226494542738589
"spectra2111",2785,0.022678684439834
"spectra2112",2786,0.0226990215145228
"spectra2113",2787,0.0227108980497925
"spectra2114",2788,0.0227273794190871
"spectra2115",2789,0.0227591866666667
"spectra2116",2790,0.0228022222821577
"spectra2117",2791,0.0228476451037344
"spectra2118",2792,0.0228938717842324
"spectra2119",2793,0.0229407848755187
"spectra2120",2794,0.0229817501452282
"spectra2121",2795,0.0230121913485477
"spectra2122",2796,0.0230396026556017
"spectra2123",2797,0.0230774141078838
"spectra2124",2798,0.0231317621991701
"spectra2125",2799,0.0231986582572614
"spectra2126",2800,0.0232690295020747
"spectra2127",2801,0.0233352369565217
"spectra2128",2802,0.0233982156431535
"spectra2129",2803,0.0234696509128631
"spectra2130",2804,0.0235614792738589
"spectra2131",2805,0.0236736795020747
"spectra2132",2806,0.023799049253112
"spectra2133",2807,0.0239354389211618
"spectra2134",2808,0.0240853377178423
"spectra2135",2809,0.024248168960499
"spectra2136",2810,0.0244182960995851
"spectra2137",2811,0.0245872272406639
"spectra2138",2812,0.0247428286099585
"spectra2139",2813,0.0248698591286307
"spectra2140",2814,0.0249596557676349
"spectra2141",2815,0.0250167808713693
"spectra2142",2816,0.0250493390041494
"spectra2143",2817,0.0250570304979253
"spectra2144",2818,0.0250323686514523
"spectra2145",2819,0.0249759947095436
"spectra2146",2820,0.0249040521161826
"spectra2147",2821,0.0248381445850622
"spectra2148",2822,0.0247895629460581
"spectra2149",2823,0.0247526565975104
"spectra2150",2824,0.0247201299585062
"spectra2151",2825,0.0246982821161826
"spectra2152",2826,0.0247016509958506
"spectra2153",2827,0.024732737593361
"spectra2154",2828,0.0247784031327801
"spectra2155",2829,0.0248305837344398
"spectra2156",2830,0.0248983767287785
"spectra2157",2831,0.024995839087137
"spectra2158",2832,0.0251268675103734
"spectra2159",2833,0.0252925956431535
"spectra2160",2834,0.025501334460581
"spectra2161",2835,0.0257591310373443
"spectra2162",2836,0.0260583243775933
"spectra2163",2837,0.02638659406639
"spectra2164",2838,0.0267403835135136
"spectra2165",2839,0.027125050539419
"spectra2166",2840,0.027546929626556
"spectra2167",2841,0.028012861286307
"spectra2168",2842,0.0285386774688797
"spectra2169",2843,0.0291591806639003
"spectra2170",2844,0.0299342430912863
"spectra2171",2845,0.0309228351037344
"spectra2172",2846,0.0321039744190872
"spectra2173",2847,0.0333175663485476
"spectra2174",2848,0.0342896453112033
"spectra2175",2849,0.0347451601244813
"spectra2176",2850,0.0345598719087136
"spectra2177",2851,0.0338208644813278
"spectra2178",2852,0.0327639588381743
"spectra2179",2853,0.0316436942323651
"spectra2180",2854,0.0306241180497924
"spectra2181",2855,0.0297631843983403
"spectra2182",2856,0.0290518845643153
"spectra2183",2857,0.0284636568049792
"spectra2184",2858,0.0279705661410788
"spectra2185",2859,0.027551550373444
"spectra2186",2860,0.0271961679253112
"spectra2187",2861,0.0269052905186722
"spectra2188",2862,0.0266758788381743
"spectra2189",2863,0.0265018769294606
"spectra2190",2864,0.0263804634854772
"spectra2191",2865,0.0263097293775934
"spectra2192",2866,0.0262755998755187
"spectra2193",2867,0.0262587723076923
"spectra2194",2868,0.0262554009751037
"spectra2195",2869,0.0262788254149378
"spectra2196",2870,0.0263340358091286
"spectra2197",2871,0.0264007912655602
"spectra2198",2872,0.0264502813278008
"spectra2199",2873,0.0264721199170124
"spectra2200",2874,0.0264782344813278
"spectra2201",2875,0.0264912591286307
"spectra2202",2876,0.0265322725103734
"spectra2203",2877,0.0266094684647303
"spectra2204",2878,0.0267106001452282
"spectra2205",2879,0.0268159868257261
"spectra2206",2880,0.0269231187136929
"spectra2207",2881,0.0270544637759336
"spectra2208",2882,0.0272335674688797
"spectra2209",2883,0.0274602157261411
"spectra2210",2884,0.0277158642116182
"spectra2211",2885,0.0279899215975104
"spectra2212",2886,0.028290816473029
"spectra2213",2887,0.0286342390663901
"spectra2214",2888,0.0290281787551867
"spectra2215",2889,0.0294780452697095
"spectra2216",2890,0.0299898214937759
"spectra2217",2891,0.0305678942323652
"spectra2218",2892,0.0312080707883817
"spectra2219",2893,0.0319069776763485
"spectra2220",2894,0.0326720781120332
"spectra2221",2895,0.0335229754979254
"spectra2222",2896,0.0344760461746363
"spectra2223",2897,0.0355320036929461
"spectra2224",2898,0.0366771177593362
"spectra2225",2899,0.0378789119087139
"spectra2226",2900,0.0390899451966876
"spectra2227",2901,0.0402642057053943
"spectra2228",2902,0.0413749872821578
"spectra2229",2903,0.0424063994398342
"spectra2230",2904,0.0433455882157675
"spectra2231",2905,0.0441792195850623
"spectra2232",2906,0.0449020932780084
"spectra2233",2907,0.0455122387136929
"spectra2234",2908,0.0460153474688796
"spectra2235",2909,0.0464330327178424
"spectra2236",2910,0.0468093701244814
"spectra2237",2911,0.047195022385892
"spectra2238",2912,0.0476301389440993
"spectra2239",2913,0.0481279136929462
"spectra2240",2914,0.0486560991286306
"spectra2241",2915,0.0491208763900414
"spectra2242",2916,0.0493884148962656
"spectra2243",2917,0.0493418491908714
"spectra2244",2918,0.0489323399170125
"spectra2245",2919,0.0481896790041495
"spectra2246",2920,0.047198503526971
"spectra2247",2921,0.0460629097925314
"spectra2248",2922,0.0448668522821578
"spectra2249",2923,0.0436657306224067
"spectra2250",2924,0.0424979391286307
"spectra2251",2925,0.041402536029106
"spectra2252",2926,0.0404112409543569
"spectra2253",2927,0.03951831593361
"spectra2254",2928,0.0387010304979253
"spectra2255",2929,0.037941231242236
"spectra2256",2930,0.0372353564730291
"spectra2257",2931,0.0365819481742739
"spectra2258",2932,0.0359737225311203
"spectra2259",2933,0.0353950102074688
"spectra2260",2934,0.0348272700829876
"spectra2261",2935,0.0342625429460581
"spectra2262",2936,0.0337155061825726
"spectra2263",2937,0.0332088875933609
"spectra2264",2938,0.0327457084232365
"spectra2265",2939,0.032303576473029
"spectra2266",2940,0.0318692659336099
"spectra2267",2941,0.031458018405797
"spectra2268",2942,0.031090898153527
"spectra2269",2943,0.0307672392323651
"spectra2270",2944,0.0304692754149377
"spectra2271",2945,0.0301883454356846
"spectra2272",2946,0.0299390622821577
"spectra2273",2947,0.0297468626141079
"spectra2274",2948,0.0296249682987552
"spectra2275",2949,0.029559454813278
"spectra2276",2950,0.0295218747717842
"spectra2277",2951,0.0294969376348548
"spectra2278",2952,0.0294936452074689
"spectra2279",2953,0.0295244349275362
"spectra2280",2954,0.0295834808695652
"spectra2281",2955,0.029657831120332
"spectra2282",2956,0.0297455312033195
"spectra2283",2957,0.0298502231950207
"spectra2284",2958,0.0299683230641822
"spectra2285",2959,0.0300921493153527
"spectra2286",2960,0.030220042780083
"spectra2287",2961,0.0303529152282158
